    101037.200 3.3342641e+03 3.4420000e+00 2.0000000e+00 1.5801748e+02 1.4623413e+00 1.3670000e+00 4.3700000e-11
    101044.800 3.3419504e+03 3.4400000e+00 2.0000000e+00 1.5692970e+02 1.4623413e+00 1.3670000e+00 4.1900000e-11
    101052.600 3.3496544e+03 3.4350000e+00 2.0000000e+00 1.5531204e+02 1.4623413e+00 1.3670000e+00 4.1000000e-11
    101060.700 3.3573761e+03 3.4300000e+00 2.0000000e+00 1.5371107e+02 1.4623413e+00 1.3670000e+00 3.9300000e-11
    101069.100 3.3573761e+03 3.4250000e+00 2.0000000e+00 1.5282878e+02 1.4623413e+00 1.3670000e+00 3.7300000e-11
    101077.800 3.3651157e+03 3.4190000e+00 2.0000000e+00 1.5107936e+02 1.4623413e+00 1.3670000e+00 3.5600000e-11
    101087.000 3.3728731e+03 3.4110000e+00 2.0000000e+00 1.4900647e+02 1.4623413e+00 1.3670000e+00 3.3900000e-11
    101096.600 3.3806484e+03 3.4050000e+00 2.0000000e+00 1.4730081e+02 1.4623413e+00 1.3670000e+00 3.1800000e-11
    101103.600 3.3884416e+03 3.4000000e+00 2.0000000e+00 1.4578241e+02 1.4623413e+00 1.3670000e+00 3.0100000e-11
    101112.500 3.3962527e+03 3.3940000e+00 2.0000000e+00 1.4411365e+02 1.4623413e+00 1.3670000e+00 2.9000000e-11
    101122.800 3.3962527e+03 3.3860000e+00 2.0000000e+00 1.4279241e+02 1.4623413e+00 1.3670000e+00 2.7700000e-11
    101134.400 3.4040819e+03 3.3760000e+00 2.0000000e+00 1.4050932e+02 1.4623413e+00 1.3670000e+00 2.6000000e-11
    101147.200 3.4197944e+03 3.3690000e+00 2.0000000e+00 1.3810364e+02 1.4623413e+00 1.3670000e+00 2.4200000e-11
    101161.400 3.4276779e+03 3.3550000e+00 2.0000000e+00 1.3527113e+02 1.4623413e+00 1.3670000e+00 2.2900000e-11
    101177.600 3.4434993e+03 3.3440000e+00 2.0000000e+00 1.3234427e+02 1.4623413e+00 1.3670000e+00 2.0900000e-11
    101196.400 3.4593938e+03 3.3300000e+00 2.0000000e+00 1.2903429e+02 1.4623413e+00 1.3670000e+00 1.9500000e-11
    101218.500 3.4833732e+03 3.3120000e+00 2.0000000e+00 1.2465369e+02 1.4623413e+00 1.3670000e+00 1.7800000e-11
    101238.800 3.4994517e+03 3.2960000e+00 2.0000000e+00 1.2125653e+02 1.4623413e+00 1.3670000e+00 1.6100000e-11
    101255.900 3.5075187e+03 3.2800000e+00 2.0000000e+00 1.1849639e+02 1.4623413e+00 1.3670000e+00 1.4700000e-11
    101270.200 3.5156044e+03 3.2670000e+00 2.0000000e+00 1.1619973e+02 1.4623413e+00 1.3670000e+00 1.3600000e-11
    101280.700 3.5318317e+03 3.2630000e+00 2.0000000e+00 1.1460541e+02 1.4623413e+00 1.3670000e+00 1.2700000e-11
    101290.900 3.5399734e+03 3.2560000e+00 2.0000000e+00 1.1316318e+02 1.4623413e+00 1.3670000e+00 1.2500000e-11
    101300.400 3.5481339e+03 3.2490000e+00 2.0000000e+00 1.1173909e+02 1.4623413e+00 1.3670000e+00 1.2100000e-11
    101309.200 3.5481339e+03 3.2440000e+00 2.0000000e+00 1.1109772e+02 1.4623413e+00 1.3670000e+00 1.1700000e-11
    101317.500 3.5563132e+03 3.2380000e+00 2.0000000e+00 1.0982599e+02 1.4623413e+00 1.3670000e+00 1.1500000e-11
    101325.400 3.5563132e+03 3.2340000e+00 2.0000000e+00 1.0932139e+02 1.4623413e+00 1.3670000e+00 1.1200000e-11
    101333.000 3.5563132e+03 3.2300000e+00 2.0000000e+00 1.0881910e+02 1.4623413e+00 1.3670000e+00 1.1000000e-11
    101340.400 3.5563132e+03 3.2280000e+00 2.0000000e+00 1.0856882e+02 1.4623413e+00 1.3670000e+00 1.0800000e-11
    101369.600 3.5563132e+03 3.2300000e+00 2.0000000e+00 1.0881910e+02 1.4623413e+00 1.3670000e+00 1.0800000e-11
    101377.400 3.5481339e+03 3.2340000e+00 2.0000000e+00 1.0982599e+02 1.4623413e+00 1.3670000e+00 1.0900000e-11
    101385.500 3.5481339e+03 3.2400000e+00 2.0000000e+00 1.1058727e+02 1.4623413e+00 1.3670000e+00 1.1000000e-11
    101394.100 3.5481339e+03 3.2450000e+00 2.0000000e+00 1.1122570e+02 1.4623413e+00 1.3670000e+00 1.1300000e-11
    101403.300 3.5399734e+03 3.2520000e+00 2.0000000e+00 1.1264324e+02 1.4623413e+00 1.3670000e+00 1.1500000e-11
    101413.400 3.5237087e+03 3.2590000e+00 2.0000000e+00 1.1460541e+02 1.4623413e+00 1.3670000e+00 1.1900000e-11
    101424.300 3.5156044e+03 3.2710000e+00 2.0000000e+00 1.1673609e+02 1.4623413e+00 1.3670000e+00 1.2300000e-11
    101436.400 3.4994517e+03 3.2840000e+00 2.0000000e+00 1.1959283e+02 1.4623413e+00 1.3670000e+00 1.3000000e-11
    101449.700 3.4914032e+03 3.3000000e+00 2.0000000e+00 1.2237850e+02 1.4623413e+00 1.3670000e+00 1.3800000e-11
    101464.500 3.4673685e+03 3.3160000e+00 2.0000000e+00 1.2638779e+02 1.4623413e+00 1.3670000e+00 1.5000000e-11
    101481.000 3.4514374e+03 3.3410000e+00 2.0000000e+00 1.3128198e+02 1.4623413e+00 1.3670000e+00 1.6400000e-11
    101498.200 3.4197944e+03 3.3620000e+00 2.0000000e+00 1.3699513e+02 1.4623413e+00 1.3670000e+00 1.9100000e-11
    101516.300 3.3962527e+03 3.3860000e+00 2.0000000e+00 1.4279241e+02 1.4623413e+00 1.3670000e+00 2.1900000e-11
    101534.500 3.3728731e+03 3.4100000e+00 2.0000000e+00 1.4883502e+02 1.4623413e+00 1.3670000e+00 2.6000000e-11
    101553.200 3.3496544e+03 3.4320000e+00 2.0000000e+00 1.5477654e+02 1.4623413e+00 1.3670000e+00 3.1600000e-11
    101572.800 3.3265955e+03 3.4530000e+00 2.0000000e+00 1.6077004e+02 1.4623413e+00 1.3670000e+00 3.8100000e-11
    101593.600 3.3036954e+03 3.4730000e+00 2.0000000e+00 1.6680349e+02 1.4623413e+00 1.3670000e+00 4.6500000e-11
    101615.900 3.2885163e+03 3.4930000e+00 2.0000000e+00 1.7226821e+02 1.4623413e+00 1.3670000e+00 5.6800000e-11
    101640.500 3.2658783e+03 3.5070000e+00 2.0000000e+00 1.7750277e+02 1.4623413e+00 1.3670000e+00 7.0900000e-11
    101668.400 3.2508730e+03 3.5230000e+00 2.0000000e+00 1.8247574e+02 1.4623413e+00 1.3670000e+00 8.3900000e-11
    101702.200 3.2359366e+03 3.5370000e+00 2.0000000e+00 1.8715659e+02 1.4623413e+00 1.3670000e+00 1.0400000e-10
    101747.100 3.2284941e+03 3.5470000e+00 2.0000000e+00 1.9019764e+02 1.4623413e+00 1.3670000e+00 1.2500000e-10
    101814.400 3.2210688e+03 3.5510000e+00 2.0000000e+00 1.9195752e+02 1.4623413e+00 1.3670000e+00 1.4300000e-10
    101954.800 3.2284941e+03 3.5460000e+00 2.0000000e+00 1.8997880e+02 1.4623413e+00 1.3670000e+00 1.5000000e-10
    102015.000 3.2359366e+03 3.5400000e+00 2.0000000e+00 1.8780413e+02 1.4623413e+00 1.3670000e+00 1.4200000e-10
    102068.800 3.2433962e+03 3.5310000e+00 2.0000000e+00 1.8501423e+02 1.4623413e+00 1.3670000e+00 1.2900000e-10
    102118.500 3.2508730e+03 3.5240000e+00 2.0000000e+00 1.8268594e+02 1.4623413e+00 1.3670000e+00 1.1500000e-10
    102165.000 3.2583670e+03 3.5170000e+00 2.0000000e+00 1.8038696e+02 1.4623413e+00 1.3670000e+00 1.0500000e-10
    102209.700 3.2658783e+03 3.5090000e+00 2.0000000e+00 1.7791196e+02 1.4623413e+00 1.3670000e+00 9.5600000e-11
    102253.300 3.2734069e+03 3.5000000e+00 2.0000000e+00 1.7526901e+02 1.4623413e+00 1.3670000e+00 8.5900000e-11
    102296.400 3.2885163e+03 3.4940000e+00 2.0000000e+00 1.7246665e+02 1.4623413e+00 1.3670000e+00 7.7500000e-11
    102339.300 3.2960971e+03 3.4860000e+00 2.0000000e+00 1.7010032e+02 1.4623413e+00 1.3670000e+00 7.2400000e-11
    102382.000 3.3036954e+03 3.4790000e+00 2.0000000e+00 1.6795972e+02 1.4623413e+00 1.3670000e+00 6.6200000e-11
    102425.000 3.3113112e+03 3.4710000e+00 2.0000000e+00 1.6565522e+02 1.4623413e+00 1.3670000e+00 6.0600000e-11
    102468.300 3.3189446e+03 3.4620000e+00 2.0000000e+00 1.6319436e+02 1.4623413e+00 1.3670000e+00 5.5700000e-11
    102512.200 3.3265955e+03 3.4540000e+00 2.0000000e+00 1.6095524e+02 1.4623413e+00 1.3670000e+00 5.1000000e-11
    102556.900 3.3265955e+03 3.4450000e+00 2.0000000e+00 1.5929610e+02 1.4623413e+00 1.3670000e+00 4.6700000e-11
    102602.400 3.3419504e+03 3.4400000e+00 2.0000000e+00 1.5692970e+02 1.4623413e+00 1.3670000e+00 4.3100000e-11
    102648.600 3.3573761e+03 3.4320000e+00 2.0000000e+00 1.5406541e+02 1.4623413e+00 1.3670000e+00 4.1000000e-11
    102695.900 3.3651157e+03 3.4230000e+00 2.0000000e+00 1.5177671e+02 1.4623413e+00 1.3670000e+00 3.8000000e-11
    102744.300 3.3651157e+03 3.4140000e+00 2.0000000e+00 1.5021217e+02 1.4623413e+00 1.3670000e+00 3.5200000e-11
    102794.200 3.3728731e+03 3.4050000e+00 2.0000000e+00 1.4798072e+02 1.4623413e+00 1.3670000e+00 3.2500000e-11
    102845.500 3.3884416e+03 3.3990000e+00 2.0000000e+00 1.4561467e+02 1.4623413e+00 1.3670000e+00 3.0200000e-11
    102898.400 3.3962527e+03 3.3900000e+00 2.0000000e+00 1.4345151e+02 1.4623413e+00 1.3670000e+00 2.8800000e-11
    102953.000 3.4040819e+03 3.3810000e+00 2.0000000e+00 1.4132049e+02 1.4623413e+00 1.3670000e+00 2.6700000e-11
    103009.900 3.4119291e+03 3.3730000e+00 2.0000000e+00 1.3938150e+02 1.4623413e+00 1.3670000e+00 2.5000000e-11
    103069.000 3.4197944e+03 3.3640000e+00 2.0000000e+00 1.3731094e+02 1.4623413e+00 1.3670000e+00 2.3700000e-11
    103130.800 3.4276779e+03 3.3540000e+00 2.0000000e+00 1.3511549e+02 1.4623413e+00 1.3670000e+00 2.2100000e-11
    103195.700 3.4434993e+03 3.3450000e+00 2.0000000e+00 1.3249672e+02 1.4623413e+00 1.3670000e+00 2.0700000e-11
    103243.200 3.4434993e+03 3.3380000e+00 2.0000000e+00 1.3143322e+02 1.4623413e+00 1.3670000e+00 1.9600000e-11
    103303.000 3.4514374e+03 3.3280000e+00 2.0000000e+00 1.2933174e+02 1.4623413e+00 1.3670000e+00 1.8700000e-11
    103371.600 3.4673685e+03 3.3210000e+00 2.0000000e+00 1.2711744e+02 1.4623413e+00 1.3670000e+00 1.7600000e-11
    103446.900 3.4833732e+03 3.3120000e+00 2.0000000e+00 1.2465369e+02 1.4623413e+00 1.3670000e+00 1.6900000e-11
    103529.000 3.4833732e+03 3.2980000e+00 2.0000000e+00 1.2266061e+02 1.4623413e+00 1.3670000e+00 1.6000000e-11
    103622.700 3.4994517e+03 3.2880000e+00 2.0000000e+00 1.2014484e+02 1.4623413e+00 1.3670000e+00 1.4900000e-11
    103746.300 3.5156044e+03 3.2740000e+00 2.0000000e+00 1.1713998e+02 1.4623413e+00 1.3670000e+00 1.4100000e-11
    103907.800 3.5237087e+03 3.2650000e+00 2.0000000e+00 1.1539982e+02 1.4623413e+00 1.3670000e+00 1.3200000e-11
    104162.200 3.5237087e+03 3.2730000e+00 2.0000000e+00 1.1646760e+02 1.4623413e+00 1.3670000e+00 1.2700000e-11
    104267.400 3.5075187e+03 3.2800000e+00 2.0000000e+00 1.1849639e+02 1.4623413e+00 1.3670000e+00 1.3100000e-11
    104376.700 3.4994517e+03 3.2910000e+00 2.0000000e+00 1.2056053e+02 1.4623413e+00 1.3670000e+00 1.3600000e-11
    104508.200 3.4833732e+03 3.3010000e+00 2.0000000e+00 1.2308500e+02 1.4623413e+00 1.3670000e+00 1.4300000e-11
    104702.700 3.4833732e+03 3.3120000e+00 2.0000000e+00 1.2465369e+02 1.4623413e+00 1.3670000e+00 1.5100000e-11
    104994.600 3.4753616e+03 3.3150000e+00 2.0000000e+00 1.2566234e+02 1.4623413e+00 1.3670000e+00 1.6100000e-11
    105269.100 3.4753616e+03 3.3100000e+00 2.0000000e+00 1.2494104e+02 1.4623413e+00 1.3670000e+00 1.6300000e-11
    105503.500 3.4833732e+03 3.3030000e+00 2.0000000e+00 1.2336874e+02 1.4623413e+00 1.3670000e+00 1.5900000e-11
    105710.600 3.4994517e+03 3.2950000e+00 2.0000000e+00 1.2111701e+02 1.4623413e+00 1.3670000e+00 1.5200000e-11
    105907.700 3.5075187e+03 3.2860000e+00 2.0000000e+00 1.1931777e+02 1.4623413e+00 1.3670000e+00 1.4600000e-11
    106110.700 3.5156044e+03 3.2770000e+00 2.0000000e+00 1.1754526e+02 1.4623413e+00 1.3670000e+00 1.4000000e-11
    106340.300 3.5237087e+03 3.2690000e+00 2.0000000e+00 1.1593248e+02 1.4623413e+00 1.3670000e+00 1.3400000e-11
    106621.100 3.5318317e+03 3.2600000e+00 2.0000000e+00 1.1421026e+02 1.4623413e+00 1.3670000e+00 1.2900000e-11
    107006.900 3.5399734e+03 3.2530000e+00 2.0000000e+00 1.1277300e+02 1.4623413e+00 1.3670000e+00 1.2300000e-11
    107521.000 3.5399734e+03 3.2470000e+00 2.0000000e+00 1.1199668e+02 1.4623413e+00 1.3670000e+00 1.1900000e-11
    109002.800 3.5399734e+03 3.2490000e+00 2.0000000e+00 1.1225485e+02 1.4623413e+00 1.3670000e+00 1.1600000e-11
    110039.800 3.5318317e+03 3.2550000e+00 2.0000000e+00 1.1355470e+02 1.4623413e+00 1.3670000e+00 1.1700000e-11
    111309.500 3.5237087e+03 3.2660000e+00 2.0000000e+00 1.1553276e+02 1.4623413e+00 1.3670000e+00 1.2100000e-11
    112835.000 3.5075187e+03 3.2810000e+00 2.0000000e+00 1.1863290e+02 1.4623413e+00 1.3670000e+00 1.2700000e-11
    114320.600 3.4914032e+03 3.2990000e+00 2.0000000e+00 1.2223769e+02 1.4623413e+00 1.3670000e+00 1.3600000e-11
    115626.500 3.4673685e+03 3.3150000e+00 2.0000000e+00 1.2624237e+02 1.4623413e+00 1.3670000e+00 1.5000000e-11
    116811.800 3.4593938e+03 3.3300000e+00 2.0000000e+00 1.2903429e+02 1.4623413e+00 1.3670000e+00 1.6300000e-11
    117995.100 3.4434993e+03 3.3430000e+00 2.0000000e+00 1.3219199e+02 1.4623413e+00 1.3670000e+00 1.7800000e-11
    119177.400 3.4276779e+03 3.3570000e+00 2.0000000e+00 1.3558297e+02 1.4623413e+00 1.3670000e+00 1.9300000e-11
    120373.700 3.4119291e+03 3.3690000e+00 2.0000000e+00 1.3874110e+02 1.4623413e+00 1.3670000e+00 2.1100000e-11
    121642.300 3.4040819e+03 3.3830000e+00 2.0000000e+00 1.4164627e+02 1.4623413e+00 1.3670000e+00 2.3000000e-11
    122854.500 3.3962527e+03 3.3940000e+00 2.0000000e+00 1.4411365e+02 1.4623413e+00 1.3670000e+00 2.5300000e-11
    123626.600 3.3806484e+03 3.4000000e+00 2.0000000e+00 1.4645531e+02 1.4623413e+00 1.3670000e+00 2.7700000e-11
    124429.100 3.3728731e+03 3.4080000e+00 2.0000000e+00 1.4849271e+02 1.4623413e+00 1.3670000e+00 2.9100000e-11
    125187.700 3.3728731e+03 3.4140000e+00 2.0000000e+00 1.4952201e+02 1.4623413e+00 1.3670000e+00 3.0800000e-11
    125878.100 3.3573761e+03 3.4190000e+00 2.0000000e+00 1.5177671e+02 1.4623413e+00 1.3670000e+00 3.2500000e-11
    126499.300 3.3573761e+03 3.4240000e+00 2.0000000e+00 1.5265293e+02 1.4623413e+00 1.3670000e+00 3.4000000e-11
    127100.300 3.3573761e+03 3.4290000e+00 2.0000000e+00 1.5353420e+02 1.4623413e+00 1.3670000e+00 3.5600000e-11
    127697.800 3.3496544e+03 3.4330000e+00 2.0000000e+00 1.5495484e+02 1.4623413e+00 1.3670000e+00 3.7100000e-11
    128338.400 3.3496544e+03 3.4370000e+00 2.0000000e+00 1.5567007e+02 1.4623413e+00 1.3670000e+00 3.8400000e-11
    128960.500 3.3419504e+03 3.4420000e+00 2.0000000e+00 1.5729146e+02 1.4623413e+00 1.3670000e+00 3.9900000e-11
    129538.600 3.3419504e+03 3.4450000e+00 2.0000000e+00 1.5783566e+02 1.4623413e+00 1.3670000e+00 4.1500000e-11
    130084.900 3.3419504e+03 3.4490000e+00 2.0000000e+00 1.5856420e+02 1.4623413e+00 1.3670000e+00 4.3100000e-11
    130605.400 3.3342641e+03 3.4530000e+00 2.0000000e+00 1.6003137e+02 1.4623413e+00 1.3670000e+00 4.4700000e-11
    131089.900 3.3189446e+03 3.4550000e+00 2.0000000e+00 1.6188445e+02 1.4623413e+00 1.3670000e+00 4.6200000e-11
    131572.000 3.3189446e+03 3.4580000e+00 2.0000000e+00 1.6244455e+02 1.4623413e+00 1.3670000e+00 4.7500000e-11
    132070.300 3.3189446e+03 3.4610000e+00 2.0000000e+00 1.6300658e+02 1.4623413e+00 1.3670000e+00 4.9000000e-11
    132607.000 3.3189446e+03 3.4650000e+00 2.0000000e+00 1.6375898e+02 1.4623413e+00 1.3670000e+00 5.0400000e-11
    133133.500 3.3113112e+03 3.4670000e+00 2.0000000e+00 1.6489411e+02 1.4623413e+00 1.3670000e+00 5.2200000e-11
    133629.300 3.3113112e+03 3.4700000e+00 2.0000000e+00 1.6546461e+02 1.4623413e+00 1.3670000e+00 5.3700000e-11
    134090.200 3.3113112e+03 3.4730000e+00 2.0000000e+00 1.6603710e+02 1.4623413e+00 1.3670000e+00 5.5400000e-11
    134942.400 3.3036954e+03 3.4770000e+00 2.0000000e+00 1.6757342e+02 1.4623413e+00 1.3670000e+00 5.8600000e-11
    135353.700 3.3036954e+03 3.4790000e+00 2.0000000e+00 1.6795972e+02 1.4623413e+00 1.3670000e+00 5.9800000e-11
    135774.100 3.2960971e+03 3.4810000e+00 2.0000000e+00 1.6912396e+02 1.4623413e+00 1.3670000e+00 6.1200000e-11
    136228.900 3.2885163e+03 3.4840000e+00 2.0000000e+00 1.7049244e+02 1.4623413e+00 1.3670000e+00 6.2400000e-11
    136679.700 3.2960971e+03 3.4870000e+00 2.0000000e+00 1.7029627e+02 1.4623413e+00 1.3670000e+00 6.4100000e-11
    137538.400 3.2809529e+03 3.4900000e+00 2.0000000e+00 1.7246665e+02 1.4623413e+00 1.3670000e+00 6.7200000e-11
    137928.500 3.2809529e+03 3.4920000e+00 2.0000000e+00 1.7286423e+02 1.4623413e+00 1.3670000e+00 6.8900000e-11
    138713.000 3.2809529e+03 3.4960000e+00 2.0000000e+00 1.7366213e+02 1.4623413e+00 1.3670000e+00 7.2000000e-11
    139588.100 3.2809529e+03 3.5000000e+00 2.0000000e+00 1.7446372e+02 1.4623413e+00 1.3670000e+00 7.5400000e-11
    140003.200 3.2809529e+03 3.5020000e+00 2.0000000e+00 1.7486590e+02 1.4623413e+00 1.3670000e+00 7.7100000e-11
    140756.500 3.2734069e+03 3.5050000e+00 2.0000000e+00 1.7628085e+02 1.4623413e+00 1.3670000e+00 8.0400000e-11
    141518.200 3.2734069e+03 3.5080000e+00 2.0000000e+00 1.7689075e+02 1.4623413e+00 1.3670000e+00 8.3500000e-11
    142324.900 3.2658783e+03 3.5110000e+00 2.0000000e+00 1.7832208e+02 1.4623413e+00 1.3670000e+00 8.6800000e-11
    142716.100 3.2658783e+03 3.5130000e+00 2.0000000e+00 1.7873316e+02 1.4623413e+00 1.3670000e+00 8.8600000e-11
    143432.800 3.2583670e+03 3.5160000e+00 2.0000000e+00 1.8017940e+02 1.4623413e+00 1.3670000e+00 9.2200000e-11
    144456.700 3.2583670e+03 3.5200000e+00 2.0000000e+00 1.8101107e+02 1.4623413e+00 1.3670000e+00 9.7000000e-11
    145200.600 3.2508730e+03 3.5220000e+00 2.0000000e+00 1.8226578e+02 1.4623413e+00 1.3670000e+00 1.0100000e-10
    145895.700 3.2508730e+03 3.5250000e+00 2.0000000e+00 1.8289639e+02 1.4623413e+00 1.3670000e+00 1.0400000e-10
    146898.300 3.2508730e+03 3.5290000e+00 2.0000000e+00 1.8374060e+02 1.4623413e+00 1.3670000e+00 1.0900000e-10
    147632.300 3.2433962e+03 3.5310000e+00 2.0000000e+00 1.8501423e+02 1.4623413e+00 1.3670000e+00 1.1300000e-10
    148306.100 3.2433962e+03 3.5330000e+00 2.0000000e+00 1.8544073e+02 1.4623413e+00 1.3670000e+00 1.1600000e-10
    148926.900 3.2433962e+03 3.5350000e+00 2.0000000e+00 1.8586822e+02 1.4623413e+00 1.3670000e+00 1.1900000e-10
    149535.600 3.2359366e+03 3.5370000e+00 2.0000000e+00 1.8715659e+02 1.4623413e+00 1.3670000e+00 1.2200000e-10
    150527.500 3.2359366e+03 3.5390000e+00 2.0000000e+00 1.8758803e+02 1.4623413e+00 1.3670000e+00 1.2700000e-10
    151745.200 3.2284941e+03 3.5430000e+00 2.0000000e+00 1.8932377e+02 1.4623413e+00 1.3670000e+00 1.3300000e-10
    152739.200 3.2284941e+03 3.5450000e+00 2.0000000e+00 1.8976020e+02 1.4623413e+00 1.3670000e+00 1.3800000e-10
    153892.000 3.2284941e+03 3.5480000e+00 2.0000000e+00 1.9041674e+02 1.4623413e+00 1.3670000e+00 1.4400000e-10
    154816.400 3.2136605e+03 3.5490000e+00 2.0000000e+00 1.9240003e+02 1.4623413e+00 1.3670000e+00 1.4800000e-10
    155116.500 3.2284941e+03 3.5510000e+00 2.0000000e+00 1.9107556e+02 1.4623413e+00 1.3670000e+00 1.4800000e-10
    156269.400 3.2210688e+03 3.5530000e+00 2.0000000e+00 1.9240003e+02 1.4623413e+00 1.3670000e+00 1.5500000e-10
    157478.700 3.2210688e+03 3.5550000e+00 2.0000000e+00 1.9284356e+02 1.4623413e+00 1.3670000e+00 1.6000000e-10
    158611.300 3.2136605e+03 3.5570000e+00 2.0000000e+00 1.9418028e+02 1.4623413e+00 1.3670000e+00 1.6300000e-10
    159795.900 3.2062693e+03 3.5590000e+00 2.0000000e+00 1.9552628e+02 1.4623413e+00 1.3670000e+00 1.6700000e-10
    161577.000 3.2062693e+03 3.5610000e+00 2.0000000e+00 1.9597701e+02 1.4623413e+00 1.3670000e+00 1.7400000e-10
    166715.100 3.2062693e+03 3.5590000e+00 2.0000000e+00 1.9552628e+02 1.4623413e+00 1.3670000e+00 1.7300000e-10
    167555.200 3.2136605e+03 3.5570000e+00 2.0000000e+00 1.9418028e+02 1.4623413e+00 1.3670000e+00 1.6900000e-10
    168477.200 3.2210688e+03 3.5540000e+00 2.0000000e+00 1.9262167e+02 1.4623413e+00 1.3670000e+00 1.6100000e-10
    168784.100 3.2284941e+03 3.5520000e+00 2.0000000e+00 1.9129567e+02 1.4623413e+00 1.3670000e+00 1.5900000e-10
    169084.200 3.2284941e+03 3.5490000e+00 2.0000000e+00 1.9063609e+02 1.4623413e+00 1.3670000e+00 1.5300000e-10
    169385.100 3.2284941e+03 3.5450000e+00 2.0000000e+00 1.8976020e+02 1.4623413e+00 1.3670000e+00 1.4700000e-10
    169617.900 3.2359366e+03 3.5420000e+00 2.0000000e+00 1.8823706e+02 1.4623413e+00 1.3670000e+00 1.4000000e-10
    169720.700 3.2359366e+03 3.5390000e+00 2.0000000e+00 1.8758803e+02 1.4623413e+00 1.3670000e+00 1.3300000e-10
    169856.900 3.2433962e+03 3.5330000e+00 2.0000000e+00 1.8544073e+02 1.4623413e+00 1.3670000e+00 1.2600000e-10
    169924.700 3.2433962e+03 3.5310000e+00 2.0000000e+00 1.8501423e+02 1.4623413e+00 1.3670000e+00 1.1600000e-10
    169943.600 3.2508730e+03 3.5290000e+00 2.0000000e+00 1.8374060e+02 1.4623413e+00 1.3670000e+00 1.1400000e-10
    169953.700 3.2508730e+03 3.5260000e+00 2.0000000e+00 1.8310708e+02 1.4623413e+00 1.3670000e+00 1.1000000e-10
    169963.200 3.2508730e+03 3.5230000e+00 2.0000000e+00 1.8247574e+02 1.4623413e+00 1.3670000e+00 1.0600000e-10
    169967.900 3.2583670e+03 3.5210000e+00 2.0000000e+00 1.8121959e+02 1.4623413e+00 1.3670000e+00 1.0300000e-10
    169977.400 3.2583670e+03 3.5160000e+00 2.0000000e+00 1.8017940e+02 1.4623413e+00 1.3670000e+00 9.7600000e-11
    169982.300 3.2583670e+03 3.5140000e+00 2.0000000e+00 1.7976500e+02 1.4623413e+00 1.3670000e+00 9.4600000e-11
    169987.200 3.2658783e+03 3.5110000e+00 2.0000000e+00 1.7832208e+02 1.4623413e+00 1.3670000e+00 9.1700000e-11
    169992.200 3.2658783e+03 3.5080000e+00 2.0000000e+00 1.7770724e+02 1.4623413e+00 1.3670000e+00 8.8600000e-11
    170002.700 3.2809529e+03 3.5020000e+00 2.0000000e+00 1.7486590e+02 1.4623413e+00 1.3670000e+00 8.4100000e-11
    170008.100 3.2809529e+03 3.4980000e+00 2.0000000e+00 1.7406247e+02 1.4623413e+00 1.3670000e+00 7.9700000e-11
    170013.700 3.2809529e+03 3.4930000e+00 2.0000000e+00 1.7306336e+02 1.4623413e+00 1.3670000e+00 7.5300000e-11
    170019.600 3.2885163e+03 3.4880000e+00 2.0000000e+00 1.7127940e+02 1.4623413e+00 1.3670000e+00 7.1000000e-11
    170025.600 3.2885163e+03 3.4830000e+00 2.0000000e+00 1.7029627e+02 1.4623413e+00 1.3670000e+00 6.7200000e-11
    170031.800 3.3036954e+03 3.4810000e+00 2.0000000e+00 1.6834690e+02 1.4623413e+00 1.3670000e+00 6.3700000e-11
    170038.300 3.3113112e+03 3.4750000e+00 2.0000000e+00 1.6641985e+02 1.4623413e+00 1.3670000e+00 6.2200000e-11
    170045.200 3.3113112e+03 3.4680000e+00 2.0000000e+00 1.6508406e+02 1.4623413e+00 1.3670000e+00 5.8500000e-11
    170052.300 3.3189446e+03 3.4610000e+00 2.0000000e+00 1.6300658e+02 1.4623413e+00 1.3670000e+00 5.4300000e-11
    170059.800 3.3265955e+03 3.4550000e+00 2.0000000e+00 1.6114066e+02 1.4623413e+00 1.3670000e+00 5.0500000e-11
    170067.800 3.3419504e+03 3.4500000e+00 2.0000000e+00 1.5874686e+02 1.4623413e+00 1.3670000e+00 4.7400000e-11
    170076.300 3.3496544e+03 3.4410000e+00 2.0000000e+00 1.5638861e+02 1.4623413e+00 1.3670000e+00 4.5000000e-11
    170085.300 3.3573761e+03 3.4330000e+00 2.0000000e+00 1.5424288e+02 1.4623413e+00 1.3670000e+00 4.1400000e-11
    170095.200 3.3573761e+03 3.4200000e+00 2.0000000e+00 1.5195155e+02 1.4623413e+00 1.3670000e+00 3.8300000e-11
